#size		cycles		temp		<E>		<C_v>		<|M|>		<chi>
20		255		2.40		-452.094118	2264.336240	70.698039	-1830.945944
20		256		2.40		-452.156250	2256.475586	70.453125	-1819.079102
20		257		2.40		-452.217899	2248.668473	70.217899	-1801.270299
20		258		2.40		-452.093023	2243.960339	69.976744	-1789.705306
20		259		2.40		-452.030888	2236.292482	69.768340	-1780.892265
20		260		2.40		-451.907692	2231.622249	69.507692	-1767.603787
20		261		2.40		-452.091954	2231.899590	69.310345	-1747.866091
20		262		2.40		-452.030534	2224.365480	69.122137	-1727.731717
20		263		2.40		-451.923954	2218.883951	69.003802	-1702.029811
20		264		2.40		-451.863636	2211.435950	68.901515	-1675.426366
20		265		2.40		-451.894340	2203.339779	68.709434	-1656.830815
20		266		2.40		-452.060150	2202.342247	68.563910	-1634.704845
20		267		2.40		-452.449438	2234.404747	68.419476	-1612.887654
20		268		2.40		-452.880597	2275.702161	68.320896	-1587.683170
20		269		2.40		-453.144981	2285.975263	68.223048	-1562.855792
20		270		2.40		-453.437037	2300.453443	68.111111	-1539.601866
20		271		2.40		-453.535055	2294.558734	67.970480	-1519.066952
20		272		2.40		-453.720588	2295.451341	67.852941	-1497.047578
20		273		2.40		-453.802198	2288.854647	67.706960	-1477.675697
20		274		2.40		-453.839416	2280.879322	67.576642	-1457.411370
20		275		2.40		-453.774545	2273.738261	67.432727	-1438.571689
20		276		2.40		-453.637681	2270.651334	67.289855	-1419.986137
20		277		2.40		-453.415162	2276.120059	67.162455	-1400.529604
20		278		2.40		-453.050360	2304.796025	66.956835	-1392.942808
20		279		2.40		-452.831541	2309.846174	66.817204	-1375.004406
20		280		2.40		-452.700000	2306.424286	66.885714	-1341.507959
20		281		2.40		-452.669039	2298.484771	66.975089	-1307.033042
20		282		2.40		-452.737589	2291.654545	67.014184	-1276.910216
20		283		2.40		-452.636042	2286.464708	66.897527	-1258.782854
20		284		2.40		-452.690141	2279.242015	66.859155	-1235.232494
20		285		2.40		-452.743860	2272.064217	66.996491	-1199.364408
20		286		2.40		-452.839161	2266.708396	67.118881	-1165.234779
20		287		2.40		-452.905923	2260.085226	67.247387	-1131.311489
20		288		2.40		-453.013889	2255.583140	67.395833	-1096.645882
20		289		2.40		-453.217993	2259.776008	67.453287	-1068.866489
20		290		2.40		-453.365517	2258.273294	67.434483	-1046.743876
20		291		2.40		-453.580756	2263.947946	67.374570	-1027.757750
20		292		2.40		-453.698630	2260.237943	67.219178	-1015.461250
20		293		2.40		-453.829352	2257.513541	67.119454	-999.694370
20		294		2.40		-453.836735	2249.850895	66.993197	-985.943079
20		295		2.40		-453.640678	2253.525125	66.908475	-969.713232
20		296		2.40		-453.500000	2251.750000	66.750000	-958.547708
20		297		2.40		-453.346801	2251.115419	66.700337	-940.560555
20		298		2.40		-453.261745	2245.710013	66.644295	-923.281564
20		299		2.40		-453.190635	2239.706133	66.648829	-902.455140
20		300		2.40		-453.306667	2236.265956	66.573333	-887.001067
20		301		2.40		-453.435216	2233.793976	66.478405	-873.015375
20		302		2.40		-453.443709	2226.419017	66.443709	-855.543266
20		303		2.40		-453.425743	2219.168578	66.402640	-838.753238
20		304		2.40		-453.447368	2212.010388	66.361842	-822.227190
20		305		2.40		-453.442623	2204.764741	66.360656	-803.599205
20		306		2.40		-453.320261	2202.126191	66.450980	-779.864582
20		307		2.40		-453.315961	2194.958801	66.599349	-753.187599
20		308		2.40		-453.467532	2194.885309	66.792208	-724.497386
20		309		2.40		-453.631068	2196.019229	66.912621	-700.502885
20		310		2.40		-453.729032	2191.900770	67.019355	-677.742352
20		311		2.40		-453.890675	2192.952678	67.131833	-655.112189
20		312		2.40		-453.833333	2186.946581	67.301282	-629.861810
20		313		2.40		-453.738019	2182.793986	67.424920	-607.578642
20		314		2.40		-453.579618	2183.695890	67.547771	-585.791878
20		315		2.40		-453.409524	2185.848163	67.542857	-571.022021
20		316		2.40		-453.164557	2197.833680	67.462025	-560.389321
20		317		2.40		-453.059937	2194.359184	67.343849	-551.833813
20		318		2.40		-452.930818	2192.743641	67.213836	-544.026265
20		319		2.40		-452.639498	2212.857499	67.078370	-536.632718
20		320		2.40		-452.450000	2217.397500	67.012500	-525.910000
20		321		2.40		-452.274143	2220.385905	67.009346	-512.285071
20		322		2.40		-452.099379	2223.294472	67.024845	-497.996914
20		323		2.40		-452.061920	2216.863039	67.089783	-481.600955
20		324		2.40		-452.049383	2210.071635	67.098765	-468.166590
20		325		2.40		-452.135385	2205.667825	67.212308	-450.105221
20		326		2.40		-452.233129	2202.007001	67.312883	-433.018932
20		327		2.40		-452.403670	2204.754482	67.449541	-414.668500
20		328		2.40		-452.304878	2201.224123	67.518293	-399.726837
20		329		2.40		-452.182371	2199.456103	67.550152	-386.696797
20		330		2.40		-452.193939	2192.835115	67.775758	-365.620937
20		331		2.40		-452.302115	2190.071869	67.945619	-347.425872
20		332		2.40		-452.385542	2185.779068	68.090361	-330.705727
20		333		2.40		-452.492492	2183.012706	68.312312	-311.293816
20		334		2.40		-452.502994	2176.513464	68.479042	-294.571767
20		335		2.40		-452.525373	2170.183685	68.782090	-273.081452
20		336		2.40		-452.630952	2167.459042	69.125000	-250.816362
20		337		2.40		-452.735905	2164.728473	69.436202	-230.459861
20		338		2.40		-452.816568	2160.516649	69.739645	-211.070691
20		339		2.40		-452.873156	2155.225799	70.076696	-191.236728
20		340		2.40		-452.882353	2148.915571	70.382353	-173.161211
20		341		2.40		-452.856305	2142.844454	70.692082	-155.629501
20		342		2.40		-452.912281	2137.647276	71.029240	-137.950754
20		343		2.40		-452.944606	2131.772442	71.323615	-122.235055
